United Kingdom,GBR,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69,-2.09,-5.62,-6.25,-6.29,-4.23,-7.86,-9.27,-12.50,-13.30,-12.12,-14.88,-13.67,-14.71,-15.20,-15.30,-16.83,-18.25,-24.74,-21.57,-26.91,-24.63,,,,,
Georgia,GEO,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.79,-28.55,-39.78,-56.85,-64.37,-66.17,-68.40,-70.58,-71.27,-69.77,-74.39,-45.98,-74.74,-73.40,-70.72,-69.02,-66.29,-67.87,-65.33,-65.70,-61.63,-61.73,,,,,
Ghana,GHA,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.74,-2.88,-6.31,-5.09,3.44,3.75,6.46,342.35,220.48,265.14,253.90,214.85,266.26,140.99,283.65,252.75,263.90,320.65,255.69,260.84,263.19,265.43,,,,,
Gibraltar,GIB,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.61,61.72,63.89,91.57,89.77,91.74,99.70,109.63,117.58,123.38,127.22,131.32,141.13,143.21,,,167.48,,,,187.93,196.65,,,,,
Guinea,GIN,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.89,-7.89,-13.52,-13.57,-4.04,-5.25,-4.61,78.51,37.88,29.44,23.21,56.87,15.19,17.04,25.70,55.74,39.83,107.50,145.83,53.86,54.69,55.51,,,,,
"Gambia, The",GMB,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.98,-0.84,-2.15,0.50,4.59,4.30,5.18,75.58,128.22,140.84,213.60,186.47,104.98,161.89,152.32,215.37,238.72,181.65,153.28,192.67,194.72,196.68,,,,,
Guinea-Bissau,GNB,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.20,-2.20,-2.95,-1.85,4.44,3.94,4.93,299.82,415.48,316.96,358.30,263.86,569.02,337.35,242.71,542.12,320.09,256.58,209.84,362.69,364.83,366.89,,,,,
Equatorial Guinea,GNQ,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.69,334.32,506.56,671.65,718.47,782.08,1106.84,1348.35,1454.21,1563.38,2068.62,,,2182.02,2232.11,2239.20,2335.34,2269.29,2299.75,2406.00,,2519.02,,,,,
Greece,GRC,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.03,0.28,-0.35,0.80,2.74,5.89,9.84,17.80,13.65,19.21,17.96,19.15,22.84,22.20,24.19,21.37,31.80,21.37,17.28,11.22,8.64,4.05,,,,,
Grenada,GRD,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.28,-0.11,-0.96,17.56,12.50,24.95,31.73,30.21,40.49,200.80,181.62,203.82,199.77,217.31,256.08,298.26,296.30,307.68,308.53,332.33,346.92,359.90,,,,,
Greenland,GRL,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.95,11.59,23.90,23.96,31.05,33.50,29.44,487.35,55.08,369.60,46.05,110.80,270.39,63.46,179.99,81.13,128.64,120.41,149.00,103.44,107.62,111.41,,,,,
Guam,GUM,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17,4.64,7.11,9.42,11.66,13.81,15.97,11.27,13.39,15.56,17.74,20.04,22.13,24.34,26.42,28.57,30.85,33.28,35.38,38.94,40.85,42.68,,,,,
Guyana,GUY,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.36,3.80,10.70,-9.04,-3.76,-1.86,-1.89,-23.14,-72.64,-73.68,-70.86,-69.61,-65.40,-70.33,-70.62,-72.23,-70.49,-69.45,53.95,-64.52,-63.89,-63.31,,,,,
High income,HIC,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,-0.33,0.53,3.18,5.86,7.61,11.04,13.26,13.52,14.12,14.58,16.02,17.55,18.67,15.48,16.12,19.56,14.68,12.57,9.75,13.88,8.83,,,,,
"Hong Kong SAR, China",HKG,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94,20.01,26.70,9.38,9.09,6.74,0.04,23.55,31.44,21.58,24.79,21.22,28.56,23.40,24.59,27.16,31.68,39.44,39.69,47.77,52.86,57.39,,,,,
Honduras,HND,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.51,4.84,12.03,13.92,22.60,25.25,17.47,66.43,2.01,59.81,-8.64,8.35,66.10,9.36,69.12,21.60,39.76,44.19,44.86,43.30,46.36,49.15,,,,,
Heavily indebted poor countries (HIPC),HPC,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.14,18.28,-16.46,-10.93,-7.15,-14.98,-16.30,57.89,33.08,33.87,21.67,25.40,42.25,32.80,53.75,40.74,56.94,44.39,32.00,38.27,56.23,56.15,,,,,
Croatia,HRV,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.15,-28.62,-28.37,-30.65,-29.12,-30.61,-23.87,-21.02,-21.68,-21.37,-21.79,-18.52,-13.60,-14.52,-14.02,-12.79,-4.13,-5.17,-9.42,-10.25,-12.32,-12.42,,,,,
Haiti,HTI,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.34,8.01,5.09,-3.27,11.09,17.05,23.81,26.00,30.68,34.01,39.98,42.17,41.85,46.94,50.46,52.51,59.37,57.97,57.80,59.51,62.32,64.93,,,,,
Hungary,HUN,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.51,-18.18,-18.75,-19.48,-20.64,-17.26,-19.26,-20.16,-19.86,-22.62,-22.12,-23.51,-21.08,-22.16,-22.56,-22.97,-25.85,-26.63,-32.54,-32.09,-34.00,-35.43,,,,,
IBRD only,IBD,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77,3.75,0.86,2.36,1.46,3.48,23.21,13.10,-0.64,-1.36,-0.45,11.02,15.67,18.97,27.78,37.59,39.24,33.93,34.75,47.78,55.23,59.43,,,,,
IDA & IBRD total,IBT,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,6.82,-1.07,0.33,0.68,0.34,16.03,17.72,3.58,1.58,0.76,11.13,16.54,19.47,28.38,34.04,39.17,32.08,31.19,42.82,52.47,55.96,,,,,
IDA total,IDA,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.23,17.68,-7.89,-6.88,-2.09,-10.77,-9.35,34.05,18.52,11.99,5.04,11.51,19.61,21.25,30.51,21.49,38.93,25.54,18.60,25.26,42.70,43.67,,,,,
IDA blend,IDB,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,6.33,3.11,-0.74,0.33,3.66,14.12,24.42,29.31,15.49,9.55,23.14,24.18,32.76,51.30,33.08,45.16,34.66,27.83,30.55,76.42,79.62,,,,,
Indonesia,IDN,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.93,80.02,19.86,85.07,12.91,12.78,332.65,2.24,-42.59,-46.57,-27.05,47.66,-23.73,-9.00,0.51,104.38,-33.66,-31.63,-1.44,-36.08,-34.47,-33.01,,,,,
IDA only,IDX,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.32,21.03,-11.14,-8.69,-2.81,-15.03,-16.27,36.90,15.33,10.96,3.72,8.07,18.26,17.85,24.38,18.08,37.09,22.85,15.88,23.71,32.75,33.07,,,,,
Isle of Man,IMN,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.03,7.14,9.68,13.96,19.04,23.17,26.97,27.50,40.99,35.88,35.19,38.20,42.46,50.67,52.62,60.93,71.69,75.78,87.02,99.76,103.90,116.44,,,,,
Not classified,INX,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61,0.51,1.15,3.36,4.26,6.97,9.17,-0.30,1.60,3.90,6.97,5.35,5.02,4.86,6.86,9.03,6.79,6.94,0.05,0.01,-6.58,-4.80,,,,,
"Iran, Islamic Rep.",IRN,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.25,15.88,15.62,28.25,30.55,36.01,42.02,44.70,50.03,57.94,62.41,70.38,81.96,94.68,103.25,118.50,129.44,,,,,,,,,,
Iraq,IRQ,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.70,-20.05,-3.29,6.80,7.43,-1.69,3.39,6.17,11.03,24.57,33.02,28.86,7.94,25.59,24.78,29.68,30.25,38.06,38.61,47.10,51.66,55.74,,,,,
Iceland,ISL,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22,-4.38,-3.99,-3.57,-4.05,-2.66,-3.09,-83.52,-83.19,-81.06,-82.40,-81.79,-81.89,-81.51,-81.71,-80.56,-79.55,-76.82,-76.36,-75.23,-74.59,-74.66,,,,,
Israel,ISR,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78,8.44,17.99,26.39,34.45,42.69,48.05,50.36,54.00,65.67,66.32,75.43,80.60,78.18,80.14,85.79,94.72,89.95,89.42,99.63,106.27,112.18,,,,,
Italy,ITA,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.53,-0.91,-2.46,-3.02,1.91,-0.28,-0.08,2.02,2.50,7.58,6.80,8.26,11.04,10.62,10.88,10.72,7.59,4.03,-5.52,-3.79,-5.14,-5.14,,,,,
Jamaica,JAM,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,9.98,12.31,12.90,16.82,20.69,22.95,27.42,30.57,32.68,31.45,32.97,39.06,44.00,42.88,56.13,65.50,49.29,48.98,56.47,61.53,66.05,,,,,
Jordan,JOR,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.53,20.17,24.43,29.59,36.51,41.44,45.10,47.93,47.72,53.45,52.23,62.38,61.46,80.03,92.60,96.76,106.05,110.95,109.63,120.62,127.95,134.48,,,,,
Japan,JPN,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,1.99,2.18,6.22,8.97,9.15,8.41,5.11,7.23,7.78,6.38,9.03,9.46,9.41,10.36,9.29,12.01,6.17,-1.11,3.51,7.06,13.35,,,,,
Kazakhstan,KAZ,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.53,-1.67,-12.18,-22.41,-33.58,-26.85,-44.32,-41.32,-50.89,-44.29,-39.94,-23.21,-31.02,-23.39,-21.66,-12.75,-15.16,-11.22,-22.69,-6.70,-5.86,-1.55,,,,,
Kenya,KEN,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.06,0.18,2.32,5.97,7.33,5.63,5.89,71.01,20.68,18.73,14.05,12.43,18.91,19.52,24.96,28.44,36.24,36.81,34.93,35.26,37.42,39.44,,,,,
Kyrgyz Republic,KGZ,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.31,-33.86,-46.69,-59.72,-68.49,-62.36,-65.69,-66.59,-70.44,-70.03,-72.97,-68.86,-66.97,-66.22,-67.39,-67.91,-65.56,-64.33,-60.28,-60.92,-58.38,-58.55,,,,,
Cambodia,KHM,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.81,6.68,2.58,-9.05,6.50,-2.55,0.15,541.93,180.36,115.75,227.82,456.27,442.91,813.74,418.66,423.10,909.70,517.15,349.11,546.82,549.72,552.60,,,,,
Kiribati,KIR,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.13,2.96,3.63,-0.86,0.95,6.16,9.89,-1.69,1.62,7.34,10.44,12.60,12.20,16.22,,,29.15,,32.48,,,,,,,,
St. Kitts and Nevis,KNA,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.38,18.01,28.13,39.11,50.96,62.18,71.03,49.91,63.06,70.65,73.83,77.98,81.77,87.17,86.81,88.25,91.53,98.00,97.83,109.26,116.33,122.62,,,,,
Kuwait,KWT,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & Caribbean (excluding high income),LAC,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.36,1.85,7.64,-4.95,0.50,3.69,5.93,30.83,7.07,-7.73,-8.64,1.97,8.63,20.81,38.23,9.38,49.28,7.79,-3.68,47.69,66.26,68.48,,,,,
Lao PDR,LAO,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.64,27.59,4.43,-6.58,5.81,-18.05,-17.17,370.44,375.56,-18.12,-47.03,15.45,-32.25,153.36,77.39,-16.78,135.58,-29.18,-18.78,26.24,435.89,436.76,,,,,
Lebanon,LBN,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liberia,LBR,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.73,-17.63,-19.76,-20.94,-18.51,-14.87,-8.57,184.19,92.37,18.48,23.47,16.81,17.71,31.90,18.84,41.28,62.49,63.37,48.35,57.40,59.62,61.71,,,,,
Libya,LBY,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,-9.17,-9.04,-0.35,6.78,10.11,3.83,3.70,-1.49,4.25,2.42,3.69,11.71,12.27,14.50,16.77,16.40,21.56,21.16,27.35,31.11,34.47,,,,,
St. Lucia,LCA,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42,2.40,-4.77,12.21,20.15,25.02,18.85,,,45.60,46.79,48.25,53.65,69.11,70.10,77.30,84.19,91.89,92.13,102.76,109.39,115.29,,,,,
Latin America & Caribbean,LCN,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.33,1.89,7.63,-4.50,0.95,4.31,6.74,31.87,8.99,-5.64,-6.50,3.10,10.61,22.90,40.07,12.29,51.44,11.10,-0.11,50.11,68.38,70.74,,,,,
Least developed countries: UN classification,LDC,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.87,23.70,-11.64,-8.57,-2.59,-15.95,-17.73,39.68,18.62,13.08,5.72,10.53,21.00,22.01,27.44,20.91,41.23,25.25,17.60,26.56,36.07,36.50,,,,,
Low income,LIC,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.82,19.51,-19.56,-11.87,-9.44,-18.64,-20.66,45.57,19.59,24.04,16.52,14.87,31.37,19.48,35.40,34.25,42.93,35.00,23.82,33.22,33.82,33.92,,,,,
Liechtenstein,LIE,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.89,4.15,5.67,12.92,12.14,17.97,16.36,11.85,24.14,26.68,22.04,27.67,33.74,38.17,48.12,41.47,51.09,52.10,51.40,58.50,62.27,65.69,,,,,
Lower middle income,LMC,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.97,19.56,2.46,11.20,2.47,-0.95,57.29,10.30,1.67,-5.59,-5.75,13.56,3.24,12.46,16.37,30.66,18.36,12.42,18.40,16.74,31.26,35.00,,,,,
Low & middle income,LMY,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53,6.92,-1.16,0.19,0.45,0.14,16.05,17.74,3.39,1.38,0.59,11.26,16.55,19.38,28.42,34.07,39.16,32.00,31.19,42.90,52.72,56.30,,,,,
Lesotho,LSO,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.50,12.02,5.76,4.61,2.98,-2.28,-3.80,151.58,102.77,71.62,104.22,56.28,147.03,24.36,96.76,14.81,135.84,35.12,44.92,81.96,83.24,84.48,,,,,
Late-demographic dividend,LTE,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.00,-2.33,-0.48,-4.47,-0.11,2.26,-0.64,13.73,-2.68,-3.16,-3.17,6.35,18.05,20.82,31.43,33.92,47.48,48.57,46.86,67.34,77.01,80.59,,,,,
Lithuania,LTU,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46,-29.97,-41.70,-44.43,-46.23,-44.50,-45.02,-53.33,-58.17,-60.88,-61.27,-59.58,-59.91,-58.56,-56.63,-55.69,-52.54,-50.81,-54.97,-50.71,-46.04,-45.82,,,,,
Luxembourg,LUX,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.96,3.30,5.01,-0.95,-18.11,-19.64,-22.64,-28.80,-26.09,-21.63,-18.32,-11.79,-8.05,0.11,2.62,2.99,-0.23,-3.05,-5.79,-0.51,-1.32,-3.75,,,,,
Latvia,LVA,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.20,-18.70,-28.58,-37.41,-44.21,-44.19,-46.38,-61.67,-64.13,-65.82,-64.09,-59.16,-62.03,-61.32,-60.53,-58.26,-57.18,-57.81,-59.66,-56.43,-57.97,-58.58,,,,,
"Macao SAR, China",MAC,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,5.26,5.09,9.88,11.61,12.08,17.04,21.56,28.51,35.78,42.65,43.63,44.55,75.78,86.51,90.24,94.74,93.51,92.18,102.67,108.78,114.25,,,,,
Monaco,MCO,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.79,-29.44,-40.11,-50.00,-56.21,-55.52,-58.61,-62.64,-68.82,-71.61,-70.10,-70.34,-68.46,-67.65,-66.44,-67.80,-68.01,-70.63,-71.05,-70.18,-69.94,-70.15,,,,,
Madagascar,MDG,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.20,18.76,-12.07,-5.20,-3.79,-10.83,-12.70,194.66,88.12,74.11,172.58,74.88,238.75,81.55,230.52,121.83,177.72,95.37,144.01,142.45,143.18,143.90,,,,,
Maldives,MDV,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East & North Africa,MEA,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.09,8.69,13.58,19.91,50.70,55.23,57.69,64.51,71.52,78.15,83.70,91.00,99.67,74.56,82.62,91.62,138.63,80.98,84.58,46.19,101.38,44.62,,,,,
Mexico,MEX,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23,0.10,1.61,5.28,4.41,7.82,9.10,40.10,12.08,16.66,10.89,14.88,21.76,14.90,29.78,29.95,30.79,30.36,31.31,30.20,32.12,34.26,,,,,
Marshall Islands,MHL,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle income,MIC,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41,5.46,0.96,1.59,1.60,2.31,20.28,14.53,1.53,-1.24,-1.25,10.85,14.84,19.37,27.61,34.05,38.72,31.66,32.04,44.02,54.90,58.89,,,,,
"Macedonia, FYR",MKD,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.11,-19.12,-17.76,-18.69,-19.19,-10.60,-18.31,,,,,,,-21.48,-19.10,-19.33,-13.00,-18.05,-18.77,-14.45,-11.74,-9.33,,,,,
Mali,MLI,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.46,-3.96,-7.31,-6.07,2.24,1.77,4.67,180.61,154.69,128.10,173.06,159.24,118.56,187.04,182.78,171.41,142.72,182.17,140.64,149.49,150.48,151.47,,,,,
Malta,MLT,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.99,-5.39,19.88,8.41,4.05,2.10,8.82,5.27,6.76,-2.01,17.04,-2.05,13.43,15.92,21.56,17.32,23.89,,,,,,,,,,
Myanmar,MMR,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.27,31.52,7.08,-6.24,7.72,-19.51,-20.37,-64.98,-61.42,-78.85,-78.68,-74.15,-78.60,-56.60,-74.53,-77.24,-60.03,-78.41,-69.61,-62.83,-39.81,-39.64,,,,,
Middle East & North Africa (excluding high income),MNA,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93,7.41,11.55,17.31,21.46,23.56,27.28,30.61,35.09,41.43,44.02,48.88,53.64,63.40,70.86,79.80,86.10,9.51,6.96,12.46,15.74,18.69,,,,,
Montenegro,MNE,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,2.50,-0.31,-1.94,1.86,4.69,4.68,-13.82,-47.05,-10.83,-52.62,-13.02,-32.49,-56.18,-52.33,-34.89,-4.55,-19.86,-13.45,-57.17,,,,,,,
Northern Mariana Islands,MNP,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.59,13.28,20.07,26.96,28.14,35.51,43.07,50.59,58.11,65.47,72.92,80.27,87.49,94.73,101.95,108.18,115.02,122.52,130.57,139.32,141.71,144.10,,,,,
