Faroe Islands,FRO,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,,,,,
"Micronesia, Fed. Sts.",FSM,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabon,GAB,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.41,31.02,-21.47,-9.98,-9.25,-21.68,-25.28,545.86,515.80,451.65,-39.43,-51.01,-23.06,-4.36,-27.12,7.21,-0.71,1103.44,8.27,466.07,466.07,466.07,,,,,
United Kingdom,GBR,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.37,4.42,-1.09,15.21,18.36,18.13,17.35,-38.26,-35.60,-41.21,-41.67,-35.51,-31.83,-35.31,-30.29,-24.12,-16.68,-12.23,-9.12,-2.70,-2.70,-2.70,,,,,
Georgia,GEO,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.53,-1.07,-1.60,-2.12,-2.58,-2.98,-3.36,-98.25,-88.77,-98.44,10.64,-92.42,-85.16,-82.37,-43.52,-45.68,-41.00,-48.53,-88.23,8.31,8.31,8.31,,,,,
Ghana,GHA,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.42,-6.73,-13.04,-14.31,-6.03,-8.59,-6.97,731.54,462.44,551.25,523.95,441.01,559.15,291.77,587.21,489.50,418.11,454.68,351.95,350.53,350.53,350.53,,,,,
Gibraltar,GIB,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-122.73,-9.09,-127.27,-113.64,-218.18,-77.27,-177.27,-109.09,-109.09,-154.55,9.09,72.73,-145.45,81.82,63.64,-218.18,-72.73,-145.45,109.09,-54.55,-72.73,-100.00,,,,,
Guinea,GIN,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.40,-6.44,-12.45,-12.80,-4.03,-6.36,-4.67,105.56,48.56,39.24,26.10,70.70,20.82,22.33,30.45,31.90,3.93,49.88,27.67,1.04,1.04,1.04,,,,,
"Gambia, The",GMB,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1058.19,1796.03,1872.99,2731.61,2320.81,1500.25,2163.38,1973.96,2906.84,2461.41,2076.33,1594.73,2046.46,2046.46,2046.46,,,,,
Guinea-Bissau,GNB,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23516.40,32113.10,25035.15,26862.55,19916.00,45119.55,25545.70,17724.30,40700.65,21849.80,17324.35,13721.45,24223.45,24223.45,24223.45,,,,,
Equatorial Guinea,GNQ,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,,,,,
Greece,GRC,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.36,-24.59,-14.81,-5.69,15.13,19.97,22.53,162.01,43.76,74.40,-52.32,0.30,-2.50,-1.10,-7.34,-53.17,197.87,-38.64,-33.74,-41.13,-41.13,-41.13,,,,,
Grenada,GRD,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91,4.04,6.45,8.64,11.05,13.30,15.66,17.90,20.76,23.01,25.48,28.17,31.14,33.84,36.31,38.89,42.03,44.56,47.14,50.28,50.28,50.28,,,,,
Greenland,GRL,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.06,4.02,24.31,16.76,16.42,27.41,1.19,1017.58,24.34,613.66,-61.91,133.31,490.95,-30.53,320.22,24.58,188.98,152.44,253.38,35.87,35.87,35.87,,,,,
Guam,GUM,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,,,,,
Guyana,GUY,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.81,0.11,6.78,-15.44,-10.04,-8.00,-7.41,-69.40,-99.63,-99.95,-99.32,-97.72,-92.23,-99.58,-99.80,-99.84,-99.24,-99.62,-95.42,-99.86,-99.86,-99.86,,,,,
High income,HIC,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.62,-6.96,-2.07,7.02,7.54,4.52,38.77,158.48,63.03,66.48,62.19,106.43,151.79,77.40,39.04,76.99,54.37,83.02,67.13,27.79,63.37,63.37,,,,,
"Hong Kong SAR, China",HKG,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.54,-14.78,-31.13,-45.12,-57.78,-58.05,-60.16,-63.06,-60.95,-59.10,-60.42,-62.01,-64.12,-66.23,-68.60,-67.02,-65.44,-63.85,-62.01,-60.42,-60.42,-60.42,,,,,
Honduras,HND,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.36,3.70,19.50,13.88,13.68,22.05,1.85,114.78,-38.85,108.78,-84.74,-47.31,83.75,-83.55,68.39,-54.54,-59.49,-47.67,-51.31,-67.12,-67.12,-67.12,,,,,
Heavily indebted poor countries (HIPC),HPC,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.01,21.17,-17.16,-11.49,-8.73,-17.91,-20.19,87.67,51.42,51.86,32.57,38.69,64.23,46.71,77.16,46.29,46.93,47.01,28.92,39.39,64.90,64.90,,,,,
Croatia,HRV,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.91,-63.07,-67.74,-68.55,-66.45,-63.61,-70.54,-46.92,-90.05,-48.88,-77.32,-91.63,-68.14,-90.98,-93.06,-88.00,-80.99,-84.97,-84.61,-89.99,-89.99,-89.99,,,,,
Haiti,HTI,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.56,-1.11,-1.67,-2.22,-2.78,-3.33,-3.89,-100.00,3226.42,793.40,3562.27,1010.75,2919.27,2642.62,2859.20,2584.22,1203.30,3512.42,2384.99,1951.67,1951.67,1951.67,,,,,
Hungary,HUN,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.24,-29.58,-27.81,-25.60,-20.38,-20.59,-14.72,-59.04,-52.27,-48.63,-28.24,-28.02,-18.51,-6.12,2.15,13.72,8.49,16.42,17.94,20.22,20.22,20.22,,,,,
IBRD only,IBD,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.29,27.95,10.76,18.64,-3.20,0.56,104.22,56.39,-26.66,-39.77,-40.92,12.57,9.18,-20.33,0.37,19.27,11.20,-23.03,-38.83,14.63,17.70,17.70,,,,,
IDA & IBRD total,IBT,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.11,26.06,-0.17,4.04,-3.56,-9.12,40.26,56.43,2.29,-9.35,-17.92,13.62,19.12,3.62,21.64,17.00,18.79,-2.79,-16.37,13.98,30.90,31.40,,,,,
IDA total,IDA,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.69,24.37,-9.86,-8.93,-3.88,-17.72,-16.52,56.46,28.00,17.67,2.49,14.55,27.95,24.88,40.52,14.99,25.52,15.18,3.58,13.41,42.63,43.58,,,,,
IDA blend,IDB,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.58,10.38,1.13,-6.35,-6.01,-6.92,19.51,54.79,58.53,11.52,-14.63,28.88,26.51,24.62,92.71,23.86,41.37,3.09,-16.66,-17.72,136.91,142.89,,,,,
Indonesia,IDN,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.92,100.80,24.36,106.68,15.36,13.12,403.32,-25.92,-84.28,-90.92,-66.23,30.22,-65.83,-51.04,-50.86,79.52,-91.22,-89.02,-56.15,-99.63,-99.63,-99.63,,,,,
IDA only,IDX,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.16,26.21,-11.31,-9.27,-3.59,-19.14,-21.26,56.68,23.99,18.48,4.75,12.67,28.14,24.91,33.64,13.82,23.43,16.77,6.24,17.50,30.22,30.50,,,,,
Isle of Man,IMN,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12,0.09,-0.63,-2.10,-2.59,-3.17,-2.12,-23.65,214.25,26.50,-34.81,-19.49,4.40,41.11,-19.09,10.71,102.16,13.41,66.41,243.28,243.28,243.28,,,,,
Not classified,INX,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.06,-2.05,-2.99,-3.78,-4.16,-4.49,-4.76,-96.26,-93.38,-91.29,-91.04,-91.28,-89.91,-89.92,-89.04,-88.50,-87.88,-87.47,-88.94,-87.75,-87.75,-87.75,,,,,
"Iran, Islamic Rep.",IRN,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.31,10.00,-0.13,-12.45,-19.44,-26.43,-29.97,-20.22,-4.79,-21.93,-22.08,5.64,5.39,1.81,5.53,13.15,36.47,11.85,20.01,83.72,83.72,83.72,,,,,
Iraq,IRQ,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,1.33,1.08,0.85,0.59,1.01,1.10,-89.76,-78.57,-90.16,-86.54,-88.82,-86.89,-90.87,-93.42,-91.00,-87.03,-89.29,-90.91,-85.82,-85.82,-85.82,,,,,
Iceland,ISL,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,-4.80,-4.95,-5.11,-5.12,-5.11,-5.05,-99.31,-99.20,-97.10,-99.23,-99.24,-99.22,-99.20,-99.18,-98.67,-98.88,-98.08,-98.92,-98.59,-98.59,-98.59,,,,,
Israel,ISR,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.69,-3.34,-8.53,-13.29,-13.38,-9.89,-6.76,14.74,27.59,49.59,67.57,63.31,58.39,56.42,64.90,80.82,93.10,106.59,119.14,135.13,135.13,135.13,,,,,
Italy,ITA,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.76,-12.67,-9.13,5.79,9.93,53.58,54.09,88.19,116.58,109.79,136.78,120.82,133.68,128.99,128.30,155.20,206.98,201.43,220.81,232.60,232.60,232.60,,,,,
Jamaica,JAM,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,2.97,5.07,7.67,11.37,15.64,19.37,-87.00,-82.88,-11.51,-26.01,18.86,7.62,20.99,70.73,102.98,56.36,100.98,134.35,107.86,107.86,107.86,,,,,
Jordan,JOR,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.57,26.92,47.08,43.56,95.86,76.55,73.04,53.09,45.74,35.61,35.73,28.17,33.72,33.04,42.36,53.27,63.32,70.98,78.37,88.82,88.82,88.82,,,,,
Kazakhstan,KAZ,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.90,-49.90,-37.41,-49.86,-74.78,87.45,-37.27,59.41,-50.97,-10.18,52.97,320.32,52.13,109.48,84.93,136.48,35.49,45.78,-28.37,93.92,93.92,93.92,,,,,
Kenya,KEN,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.56,11.11,16.67,22.22,27.78,33.33,38.89,1208.95,140.97,151.61,33.64,9.21,85.32,-18.93,7.09,-42.06,95.50,28.46,-30.10,-29.57,-29.57,-29.57,,,,,
Kyrgyz Republic,KGZ,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.70,-7.02,-5.71,-7.59,-11.01,9.55,-6.48,-89.79,-94.73,-81.33,-77.75,-51.27,-59.74,-72.22,-60.26,-51.82,-48.39,-53.82,-78.85,-86.36,-86.36,-86.36,,,,,
Cambodia,KHM,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kiribati,KIR,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,,,,,
St. Kitts and Nevis,KNA,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.47,15.56,18.35,23.96,34.01,80.89,99.87,97.76,173.71,142.23,88.52,143.58,108.57,88.69,95.26,72.42,74.84,81.42,51.95,45.46,45.46,45.46,,,,,
Kuwait,KWT,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.30,62.31,73.88,81.88,85.56,87.08,77.47,68.16,77.47,89.25,109.39,137.13,175.89,214.27,253.41,291.80,332.08,371.98,411.88,451.40,451.40,451.40,,,,,
Latin America & Caribbean (excluding high income),LAC,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.15,0.24,10.09,-20.60,-13.28,-10.03,-10.15,40.50,-14.15,-54.57,-59.42,-31.99,-25.41,-4.05,39.02,-27.98,69.55,-44.70,-71.23,55.85,97.45,97.45,,,,,
Lao PDR,LAO,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.95,31.96,7.32,-6.38,7.32,-20.07,-20.98,504.00,532.20,-21.37,-75.07,24.49,-53.15,215.94,106.65,-32.55,239.30,-48.98,-29.82,-20.81,691.89,691.89,,,,,
Lebanon,LBN,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.56,-1.11,-1.67,-2.22,-2.78,-3.33,-3.89,3921.37,1200.00,-100.00,-33.33,-10.72,44.41,11.19,-21.80,2166.67,1028.99,-32.31,101.36,19.09,19.09,19.09,,,,,
Liberia,LBR,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.56,0.65,0.46,1.58,5.04,5.93,7.62,1973.28,894.51,65.74,-44.58,-47.60,-21.54,18.83,-82.53,24.51,16.26,36.18,-2.67,97.16,97.16,97.16,,,,,
Libya,LBY,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.05,-13.56,-28.08,-40.69,-52.05,-47.63,-45.74,-42.27,-49.84,-43.53,-35.65,-31.23,-21.76,-17.43,-11.04,-3.15,-0.63,5.68,10.41,15.46,15.46,15.46,,,,,
St. Lucia,LCA,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,-60.00,20.00,20.00,60.00,-180.00,60.00,-20.00,-100.00,-180.00,180.00,-140.00,-80.00,-20.00,-100.00,-280.00,-420.00,-220.00,-260.00,-380.00,-180.00,100.00,,,,,
Latin America & Caribbean,LCN,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.23,0.07,9.86,-20.92,-13.57,-10.32,-9.62,40.65,-12.21,-50.60,-54.40,-30.08,-18.64,0.08,38.88,-25.13,69.49,-38.34,-65.56,53.27,92.85,92.85,,,,,
Least developed countries: UN classification,LDC,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.09,28.39,-11.40,-9.05,-3.54,-20.05,-22.38,60.90,29.14,22.40,8.36,17.23,32.70,31.30,38.58,18.27,28.86,21.55,10.89,23.03,36.64,36.94,,,,,
Low income,LIC,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.63,26.27,-20.32,-10.35,-8.72,-19.85,-22.79,86.55,41.61,46.24,33.24,35.02,62.74,46.48,64.35,46.92,43.94,46.64,28.98,44.93,44.93,45.42,,,,,
Liechtenstein,LIE,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,-0.10,-0.15,-0.20,-0.25,-0.31,-0.36,-55.10,7.65,-49.47,-82.15,-63.23,-87.70,-45.21,-72.27,-70.99,-84.03,-90.13,-46.70,-89.59,-89.59,-89.59,,,,,
Lower middle income,LMC,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.21,47.40,8.42,29.43,5.48,-6.28,123.60,10.87,-12.73,-35.31,-40.45,5.16,-25.46,-13.24,-4.95,17.33,-23.05,-39.49,-28.08,-38.55,0.63,1.56,,,,,
Low & middle income,LMY,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.17,29.00,0.20,5.46,-2.62,-10.24,44.76,44.02,2.93,-13.89,-20.79,7.85,3.07,8.38,26.28,17.84,22.91,-8.85,-16.46,17.09,33.99,34.54,,,,,
Lesotho,LSO,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28,2.56,3.85,5.13,6.41,7.69,8.97,6398.07,3980.37,2787.93,4348.70,1755.77,5438.04,1303.57,3971.85,698.82,5609.30,1403.52,1788.67,3290.00,3290.00,3290.00,,,,,
Late-demographic dividend,LTE,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.66,0.82,5.24,-14.42,-10.40,-4.36,-8.57,89.24,-20.54,-32.42,-40.80,3.91,34.95,-14.58,16.57,-12.10,44.35,-8.78,-47.49,56.50,61.45,62.71,,,,,
Lithuania,LTU,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.28,0.48,0.72,1.14,1.64,2.15,-97.98,-96.60,-96.61,-96.03,-92.76,-92.98,-91.13,-88.82,-87.39,-85.89,-84.21,-81.84,-77.99,-77.99,-77.99,,,,,
Luxembourg,LUX,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,2.71,21.37,55.92,126.48,217.63,296.73,329.36,477.71,630.75,766.84,907.27,1036.49,1182.39,1317.22,1485.54,1625.97,1780.28,1878.67,1948.89,1948.89,1948.89,,,,,
Latvia,LVA,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.07,-2.14,-3.13,-4.03,-4.78,-5.43,-6.03,-96.94,-97.08,-95.71,-94.22,-84.35,-89.79,-86.65,-82.69,-79.27,-78.44,-75.71,-75.41,-73.75,-73.75,-73.75,,,,,
"Macao SAR, China",MAC,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,-82.14,-357.14,89.29,-89.29,196.43,-75.00,-35.71,-532.14,228.57,3.57,-375.00,-203.57,-396.43,-132.14,-210.71,-10.71,-264.29,32.14,-167.86,246.43,-310.71,,,,,
St. Martin (French part),MAF,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.57,-38.70,242.86,68.04,-87.84,235.65,727.10,741.30,465.14,9.03,-100.00,-13.82,-10.83,-10.83,-10.83,,,,,
Monaco,MCO,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.50,-1.00,-0.77,-1.21,-0.45,0.06,0.64,-90.72,-72.21,-91.56,-31.61,-60.90,-78.49,-31.98,40.47,65.36,75.96,341.49,-0.53,51.94,51.94,51.94,,,,,
Madagascar,MDG,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.01,28.42,-19.50,-8.94,-8.23,-19.52,-22.73,421.17,182.95,159.76,383.85,179.59,537.13,191.05,503.11,280.63,399.82,207.47,314.62,308.04,308.04,308.04,,,,,
Maldives,MDV,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.56,-1.11,-1.67,-2.22,-2.78,-3.33,-3.89,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,,,,,
Middle East & North Africa,MEA,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.69,-3.73,-5.37,-7.59,-8.79,-5.87,-5.49,-65.53,-61.52,-60.98,-60.46,-57.91,-55.51,-54.03,-50.44,-46.21,-35.57,-43.24,-38.81,-31.22,-31.22,-31.22,,,,,
Mexico,MEX,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.64,1.31,20.11,12.61,11.93,26.72,4.47,256.37,-0.37,29.48,-44.32,-20.37,41.16,-55.10,60.89,21.73,-8.09,-3.93,17.84,-38.56,-38.56,-38.56,,,,,
Marshall Islands,MHL,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle income,MIC,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.66,30.14,8.74,12.05,-0.08,-6.24,72.88,26.31,-13.17,-38.93,-43.28,-3.46,-21.77,-7.48,10.43,5.74,14.15,-31.94,-35.38,5.50,29.44,30.01,,,,,
"Macedonia, FYR",MKD,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91,-1.48,-0.32,2.79,10.05,18.90,25.47,-15.81,-17.62,539.31,53.51,21.65,32.13,68.18,103.49,123.87,980.38,287.15,180.25,197.53,197.53,197.53,,,,,
Mali,MLI,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.92,-6.61,-12.80,-13.16,-4.14,-6.55,-4.79,344.05,291.14,237.61,322.12,299.08,210.49,338.44,328.28,298.80,208.68,277.61,200.22,214.76,214.76,214.76,,,,,
