Georgia,GEO,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.67,-3.84,-7.90,-20.82,-18.25,-13.36,-18.96,-18.87,-19.64,-17.83,-16.87,-16.39,-15.20,-14.01,-12.36,-10.08,-7.58,-6.49,-4.24,-3.43,-1.87,-0.32,,,,,
Ghana,GHA,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.22,1.59,2.04,5.76,13.36,14.62,17.69,14.09,9.22,21.49,23.02,16.64,15.34,10.87,25.88,39.68,110.43,183.89,152.84,160.76,163.37,165.98,,,,,
Gibraltar,GIB,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85,7.53,8.77,11.21,12.05,12.92,14.38,15.87,17.26,18.55,19.29,19.54,20.34,20.23,20.29,22.16,24.87,26.49,29.26,32.57,33.90,35.22,,,,,
Guinea,GIN,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.20,-13.17,-17.24,-16.25,-3.61,1.60,-4.44,-6.14,8.88,1.19,17.74,17.97,1.66,5.22,16.01,132.28,152.33,282.34,546.33,222.39,225.61,228.84,,,,,
"Gambia, The",GMB,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.95,1.05,-0.90,2.55,7.31,7.92,7.75,6.85,9.84,17.50,27.68,28.55,7.34,19.56,22.80,24.63,69.88,45.40,56.87,65.86,67.52,69.17,,,,,
Guinea-Bissau,GNB,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.59,0.34,-1.17,0.31,6.10,4.98,4.80,10.42,20.04,11.54,26.33,19.73,13.41,22.87,23.91,39.20,46.97,41.41,41.51,61.65,63.27,64.88,,,,,
Equatorial Guinea,GNQ,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.14,266.37,400.98,532.09,569.89,631.46,933.37,1146.64,1244.34,1332.21,1754.15,1502.40,1592.69,1990.28,2050.21,2110.00,2226.52,2239.15,2302.26,2365.47,2390.12,2414.78,,,,,
Greece,GRC,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.05,-2.98,-2.41,-0.64,-0.30,0.95,3.17,5.59,2.08,4.72,6.42,5.52,6.05,6.77,6.21,6.98,7.51,6.18,8.97,8.82,7.87,6.73,,,,,
Grenada,GRD,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50,3.10,4.43,6.06,7.39,14.02,16.29,14.42,19.67,24.01,26.37,30.90,32.96,34.33,36.76,38.85,39.93,41.39,43.31,45.28,46.73,48.19,,,,,
Greenland,GRL,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,3.71,5.23,6.64,7.94,9.15,10.27,11.26,12.16,12.12,12.87,12.66,13.65,14.19,14.93,15.68,16.48,17.25,18.03,18.80,19.99,21.17,,,,,
Guatemala,GTM,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.08,7.46,14.12,10.78,11.69,14.07,12.78,332.35,25.79,303.99,28.33,50.66,161.10,30.45,75.13,28.73,31.72,32.63,34.24,40.52,41.92,43.33,,,,,
Guam,GUM,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60,5.31,8.04,10.73,13.33,15.84,18.35,20.60,23.02,25.45,27.89,30.36,32.66,34.99,37.30,39.63,42.14,44.87,47.72,50.76,52.27,53.78,,,,,
Guyana,GUY,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.71,25.81,40.04,15.15,34.10,33.54,32.32,235.17,-2.13,-14.07,4.06,-1.71,3.73,5.77,4.61,-7.27,-0.27,9.62,1046.90,65.77,67.43,69.09,,,,,
High income,HIC,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.39,-3.03,-5.02,-5.87,-7.69,-7.61,-9.33,-7.95,-11.22,-10.60,-10.66,-10.48,-9.35,-10.45,-10.81,-10.74,-9.69,-9.71,-10.82,-9.86,-9.98,-10.31,,,,,
"Hong Kong SAR, China",HKG,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.02,7.04,12.27,23.05,37.19,50.85,64.32,70.54,72.29,75.88,76.59,78.22,80.05,82.22,84.40,87.42,90.68,94.30,97.99,101.41,103.42,105.44,,,,,
Honduras,HND,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.46,1.48,-1.09,4.76,1.46,4.98,-0.51,0.84,-18.05,-13.21,-9.38,5.25,20.43,23.35,31.47,30.46,33.76,36.37,42.36,44.27,45.72,47.16,,,,,
Heavily indebted poor countries (HIPC),HPC,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.34,12.96,-13.79,-8.34,-2.90,-7.71,-7.19,-4.52,-4.56,-3.02,-0.64,-1.14,-3.40,6.38,5.04,28.29,74.62,35.78,38.36,34.08,35.42,36.76,,,,,
Croatia,HRV,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.38,-2.81,-1.31,-6.50,-6.26,-7.84,-7.47,-8.79,-8.75,-5.10,-2.16,0.39,5.49,7.90,8.41,13.82,16.94,16.70,18.35,20.86,15.68,13.02,,,,,
Haiti,HTI,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.36,10.74,12.29,13.19,14.19,17.61,18.66,20.22,22.21,24.93,27.67,25.94,25.41,26.19,28.65,30.52,34.03,35.80,36.60,35.96,37.32,38.68,,,,,
Hungary,HUN,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.66,-12.06,-18.59,-23.51,-25.71,-13.74,-14.54,-16.35,-17.27,-18.14,-18.05,-16.24,-16.72,-17.82,-21.53,-22.63,-24.98,-26.40,-26.87,-27.66,-28.00,-29.13,,,,,
IBRD only,IBD,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.88,2.33,-1.95,-0.02,-2.29,-1.52,14.71,1.07,-3.22,-2.92,-1.28,4.34,5.23,9.58,15.01,20.03,14.84,18.68,21.99,22.98,25.50,27.72,,,,,
IDA & IBRD total,IBT,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73,3.82,-2.59,-0.64,-1.46,-1.55,11.69,1.37,-1.57,-1.71,0.48,4.58,5.44,10.63,14.87,21.53,22.77,21.92,24.74,25.57,27.85,29.90,,,,,
IDA total,IDA,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.59,9.58,-5.05,-3.04,1.74,-1.68,-0.03,2.51,4.78,2.98,7.29,5.48,6.27,14.67,14.34,27.33,53.45,34.44,35.38,35.60,36.96,38.32,,,,,
IDA blend,IDB,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08,5.36,4.98,4.08,7.12,10.38,14.85,11.87,18.16,17.60,19.19,19.22,21.89,37.53,33.58,36.06,45.28,44.58,43.79,45.13,46.51,47.89,,,,,
Indonesia,IDN,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.87,72.38,8.63,69.04,-5.39,-7.21,331.55,30.82,-13.99,-19.62,-3.88,61.93,2.34,18.39,45.35,143.91,1.32,2.08,43.16,3.50,4.54,5.57,,,,,
IDA only,IDX,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.67,11.58,-9.77,-6.40,-0.79,-7.36,-7.04,-1.90,-1.52,-3.91,1.68,-1.00,-1.10,3.89,5.27,23.21,57.30,29.67,31.42,31.10,32.46,33.81,,,,,
Isle of Man,IMN,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41,2.11,3.00,4.31,5.56,6.59,7.25,7.70,11.19,9.35,10.66,10.17,11.99,12.46,13.82,14.79,16.42,18.04,20.87,20.98,22.43,23.88,,,,,
Not classified,INX,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60,1.71,3.08,3.65,4.42,5.75,6.97,8.94,6.86,7.29,8.18,8.07,14.61,10.45,7.75,7.77,5.28,3.82,2.43,0.08,2.87,3.21,,,,,
"Iran, Islamic Rep.",IRN,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.90,8.27,10.84,18.72,21.86,26.02,29.57,29.61,32.64,40.56,42.19,47.67,63.32,71.41,76.73,84.45,90.28,93.00,98.97,103.18,108.46,113.74,,,,,
Iraq,IRQ,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.77,-43.43,-39.71,-38.19,-37.95,-40.89,-23.47,-9.98,-0.21,4.23,4.30,-3.16,-12.75,-0.65,-3.56,-0.41,-0.83,5.86,7.30,11.45,12.56,13.68,,,,,
Iceland,ISL,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.49,-1.68,-2.54,-1.33,-2.71,-1.20,-0.86,-0.13,0.20,-1.51,0.29,-2.92,-1.86,-2.62,-1.72,3.39,7.98,7.44,12.22,12.14,8.61,5.00,,,,,
Israel,ISR,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09,6.65,11.60,22.89,26.61,30.03,31.90,35.52,38.40,41.11,44.82,48.23,53.39,74.17,80.74,94.54,101.03,105.09,91.15,75.31,77.06,78.81,,,,,
Italy,ITA,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.88,-1.69,-2.75,-1.49,-1.44,0.74,0.10,-0.73,-1.53,-0.80,-5.35,-7.47,-9.64,-12.95,-14.89,-17.59,-18.55,-20.72,-21.04,-20.39,-22.98,-25.29,,,,,
Jamaica,JAM,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.70,11.29,12.46,11.42,13.52,11.79,10.08,9.84,10.95,11.34,2.81,2.57,5.74,6.70,5.44,6.37,6.98,7.43,5.57,4.41,5.46,6.50,,,,,
Jordan,JOR,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.14,28.62,36.40,36.09,41.41,47.79,48.17,55.38,54.67,61.60,59.26,71.38,83.43,96.42,111.54,125.65,140.39,154.44,145.48,139.42,141.82,144.21,,,,,
Japan,JPN,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.40,-2.95,-5.04,-6.57,-10.45,-15.14,-19.09,-24.06,-26.06,-29.04,-31.02,-33.94,-35.16,-35.82,-36.87,-37.34,-37.85,-38.76,-39.70,-39.85,-40.73,-41.80,,,,,
Kazakhstan,KAZ,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.51,-7.71,-10.78,-23.47,-37.09,-26.52,-41.96,-47.36,-52.09,-44.13,-41.58,-32.57,-30.17,-25.06,-21.71,-17.00,-14.40,-8.44,-8.14,-2.69,0.05,2.79,,,,,
Kenya,KEN,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.26,0.34,2.23,5.43,6.65,2.75,4.18,8.18,13.80,9.64,12.66,15.69,19.92,25.88,26.03,29.81,30.61,35.05,34.99,35.19,36.55,37.90,,,,,
Kyrgyz Republic,KGZ,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.63,-10.48,-15.48,-23.95,-36.49,-33.65,-40.71,-42.23,-41.45,-40.14,-40.35,-39.32,-38.95,-39.20,-38.32,-39.20,-38.08,-37.07,-34.35,-31.85,-29.08,-26.30,,,,,
Cambodia,KHM,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.20,1.19,1.35,-10.41,5.65,-0.88,1.68,35.15,5.65,-0.87,5.73,17.13,22.22,29.13,35.47,60.08,173.65,116.06,92.51,132.94,135.27,137.60,,,,,
Kiribati,KIR,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,4.11,6.07,8.04,10.37,13.61,16.18,18.98,22.20,25.93,28.86,32.64,34.87,37.58,39.93,42.88,46.52,49.98,53.63,57.50,59.08,60.65,,,,,
St. Kitts and Nevis,KNA,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.52,11.42,9.44,9.48,11.35,15.49,24.89,22.91,22.15,26.10,28.14,29.52,31.11,32.89,31.38,33.26,24.49,19.92,17.31,14.10,15.24,16.38,,,,,
"Korea, Rep.",KOR,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.51,-3.96,-4.14,-4.58,-3.94,-1.34,0.38,-0.84,-2.18,-1.23,-1.61,-1.61,-0.54,0.93,2.19,3.78,4.35,-0.73,0.61,2.18,3.21,4.23,,,,,
Kuwait,KWT,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.73,6.72,56.97,90.92,88.27,91.25,97.66,90.72,77.43,91.30,84.20,78.71,108.91,118.93,138.84,143.51,134.16,136.47,125.65,129.55,131.84,134.14,,,,,
Latin America & Caribbean (excluding high income),LAC,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.03,2.23,6.36,1.35,7.07,7.48,8.54,17.28,12.10,8.20,11.43,16.55,22.74,34.66,37.02,19.98,21.64,23.88,27.25,29.53,34.46,36.17,,,,,
Lao PDR,LAO,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.82,14.15,-1.93,-5.74,1.35,-12.67,-9.18,142.10,110.80,-11.31,-3.83,5.77,1.64,58.97,32.64,5.92,0.42,2.35,3.13,80.79,82.60,84.41,,,,,
Lebanon,LBN,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.08,8.59,11.73,14.36,15.70,20.91,22.82,27.21,28.01,29.59,30.88,35.47,38.34,39.80,46.51,49.11,51.90,56.08,59.08,61.48,63.09,64.71,,,,,
Liberia,LBR,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.00,-7.15,-13.04,-14.96,-13.28,-8.36,0.94,12.58,24.06,29.89,43.30,40.29,39.69,49.30,48.07,66.90,81.27,82.22,74.34,74.74,76.48,78.23,,,,,
Libya,LBY,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.54,-9.68,-13.42,-12.00,-6.43,-4.18,-14.81,-18.42,-24.90,-21.87,-25.22,-26.36,-16.25,-12.13,-1.81,4.79,5.12,7.81,5.86,8.20,9.28,10.37,,,,,
St. Lucia,LCA,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76,1.49,1.99,2.76,3.46,3.87,4.31,5.03,5.92,7.06,7.90,8.77,9.59,10.57,11.36,12.34,13.35,14.40,14.80,15.92,17.08,18.24,,,,,
Latin America & Caribbean,LCN,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.70,2.21,5.68,1.90,6.80,7.51,8.89,16.05,11.28,9.05,11.80,15.10,21.04,30.35,32.30,19.60,21.05,22.75,24.37,25.08,29.10,30.67,,,,,
Least developed countries: UN classification,LDC,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.13,13.43,-10.68,-6.81,-0.76,-7.70,-8.25,-3.17,-2.01,-5.20,0.71,-2.24,-2.16,3.01,3.99,22.64,57.67,27.34,27.55,28.84,30.13,31.42,,,,,
Low income,LIC,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.89,11.87,-16.15,-10.42,-4.95,-10.29,-10.34,-6.83,-11.15,-7.43,-4.62,-5.03,-6.13,-3.27,-0.13,27.74,74.49,33.50,32.59,33.12,34.45,35.78,,,,,
Liechtenstein,LIE,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.43,-5.02,-2.29,1.84,0.80,-12.60,-14.53,-19.10,-14.06,-16.57,-19.67,-17.12,-12.40,-20.85,-10.61,-10.01,-4.37,-1.41,-4.69,1.01,2.02,3.03,,,,,
Lower middle income,LMC,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.93,13.15,2.38,10.40,2.53,1.72,47.66,9.14,6.41,3.79,7.50,15.22,9.25,15.77,19.12,33.92,20.70,19.53,26.65,21.53,22.78,24.03,,,,,
Low & middle income,LMY,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,5.90,-1.17,2.13,1.76,1.59,18.57,4.92,2.62,1.93,4.44,9.12,9.44,16.31,21.26,29.30,30.58,29.45,33.15,33.71,36.31,38.61,,,,,
Lesotho,LSO,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79,13.31,8.13,6.06,4.09,-0.97,-2.83,-3.41,7.43,0.99,-1.21,15.90,14.84,-4.18,6.88,6.17,8.02,9.36,10.18,10.88,11.99,13.09,,,,,
Late-demographic dividend,LTE,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.66,-2.00,-3.50,-5.34,-3.89,-2.96,-5.46,-3.04,-5.92,-5.55,-4.27,-0.60,4.43,10.21,15.82,15.45,18.57,23.85,25.78,30.93,34.46,37.52,,,,,
Lithuania,LTU,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.74,-9.38,-21.84,-28.78,-32.18,-33.14,-32.84,-32.11,-33.92,-34.23,-36.12,-32.85,-34.27,-33.53,-33.67,-32.96,-32.97,-32.14,-33.18,-33.54,-34.98,-36.79,,,,,
Luxembourg,LUX,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.68,19.97,20.88,25.03,27.55,5.00,13.92,5.23,4.82,4.01,11.80,7.31,6.59,1.47,7.55,9.29,14.00,17.06,30.68,26.18,25.04,19.39,,,,,
Latvia,LVA,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,-3.50,-14.21,-35.17,-42.29,-42.09,-43.52,-44.64,-46.28,-48.07,-46.41,-37.52,-43.83,-42.96,-43.22,-42.12,-42.01,-41.63,-40.39,-40.98,-41.11,-41.83,,,,,
"Macao SAR, China",MAC,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.76,9.45,14.12,18.43,22.13,26.27,29.19,32.14,34.58,34.45,36.19,37.35,39.42,43.28,48.62,52.73,58.46,64.58,69.04,73.76,75.50,77.24,,,,,
St. Martin (French part),MAF,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.63,-2.17,-9.61,-11.69,-10.00,-7.02,-3.84,-2.23,1.04,4.08,4.72,4.99,8.34,12.39,14.93,17.99,20.13,22.01,22.52,27.68,28.95,30.23,,,,,
Monaco,MCO,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97,10.85,4.26,-0.78,-5.45,-9.62,-13.99,-14.61,-17.89,-20.37,-22.66,-16.11,-12.76,-13.48,-13.38,-15.10,-16.16,-17.37,-17.71,-16.41,-15.91,-15.41,,,,,
Madagascar,MDG,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.43,8.98,-3.75,-1.44,0.26,-2.35,-2.90,14.55,11.78,4.95,1.95,-8.39,0.36,-4.49,12.73,-0.93,4.55,9.92,12.72,15.43,16.58,17.74,,,,,
Maldives,MDV,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.69,5.30,8.14,12.54,16.70,19.87,23.15,27.61,32.33,37.61,42.39,49.83,55.20,61.18,67.53,75.17,82.48,90.09,97.89,106.25,108.32,110.38,,,,,
Middle East & North Africa,MEA,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,5.07,7.62,11.51,15.34,19.05,24.12,26.36,30.21,37.05,36.54,39.97,49.86,56.26,63.48,69.91,72.43,78.53,80.42,87.92,90.81,93.70,,,,,
Mexico,MEX,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.50,-11.15,-9.14,-8.72,-0.09,2.09,4.09,18.41,4.10,4.39,9.54,13.36,14.13,11.40,15.12,14.16,15.27,16.87,16.38,17.13,17.57,17.98,,,,,
Marshall Islands,MHL,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.67,8.91,12.30,15.56,18.41,22.94,24.97,25.57,26.17,26.85,28.12,29.84,32.06,34.81,37.71,40.75,44.86,49.48,54.15,59.34,60.93,62.53,,,,,
Middle income,MIC,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21,5.26,0.45,3.48,2.48,2.87,21.68,6.18,4.11,2.93,5.42,10.65,11.12,18.42,23.56,29.47,25.85,29.02,33.21,33.78,36.51,38.92,,,,,
"Macedonia, FYR",MKD,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.60,-11.48,-11.54,-11.98,-11.90,-10.45,-13.85,-15.70,-16.88,-10.39,-12.72,-13.97,-13.13,-11.20,-14.72,-15.27,-16.92,-17.21,-18.78,-17.68,-16.86,-16.04,,,,,
Mali,MLI,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.84,-0.32,-0.32,3.23,10.46,12.53,15.91,22.32,23.44,23.81,31.53,27.18,33.63,42.90,44.98,50.80,75.83,84.74,85.63,87.39,89.26,91.13,,,,,
Malta,MLT,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.74,6.65,9.61,11.77,14.10,18.32,22.79,22.78,24.72,25.54,27.27,28.22,29.25,32.41,33.22,34.77,35.66,27.66,27.41,28.26,2.13,-23.15,,,,,
Myanmar,MMR,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.89,24.81,3.85,-6.41,6.98,-17.26,-18.02,-15.79,10.25,-20.30,9.72,-18.52,-13.49,7.86,-6.86,-10.33,-7.67,-8.91,-8.48,-5.88,-4.94,-4.00,,,,,
Middle East & North Africa (excluding high income),MNA,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.67,1.86,3.39,6.16,10.40,13.15,17.28,19.50,24.58,28.89,27.48,29.95,38.19,43.65,50.22,55.75,57.38,60.98,62.24,65.16,67.83,70.50,,,,,
Montenegro,MNE,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.36,13.46,4.51,-1.26,8.29,1.02,3.06,3.70,7.40,11.05,-4.49,-22.00,-25.50,-27.44,-24.21,-21.69,-19.16,-17.26,-13.09,-26.10,-25.36,-24.62,,,,,
Northern Mariana Islands,MNP,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.92,13.96,21.10,28.40,35.06,42.87,50.89,58.86,66.83,74.63,82.59,90.44,98.16,105.91,113.63,120.23,127.48,135.44,143.98,153.28,155.81,158.34,,,,,
Mozambique,MOZ,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.67,29.45,-26.42,-12.51,-9.13,-20.75,-23.24,4.80,-5.27,10.08,1.96,-8.16,0.32,0.04,16.69,-33.32,-30.63,-27.71,-21.76,-17.06,-16.23,-15.40,,,,,
Mauritania,MRT,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18,0.84,3.07,1.37,1.90,7.69,14.99,20.10,29.21,33.65,39.49,43.10,46.44,49.16,51.50,54.19,57.76,61.26,65.28,68.28,69.96,71.64,,,,,
