Faroe Islands,FRO,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.69,-0.89,1.33,1.68,2.70,3.13,4.89,6.00,7.33,7.37,2.97,3.68,3.89,4.80,4.81,4.94,5.03,5.16,5.26,5.24,6.29,7.34,,,,,
"Micronesia, Fed. Sts.",FSM,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12,6.26,9.40,9.47,65.55,66.04,66.25,66.58,66.88,68.02,67.57,68.30,68.51,68.25,68.20,68.18,68.46,68.46,67.03,68.31,69.99,71.68,,,,,
Gabon,GAB,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.94,25.67,-10.21,0.62,1.73,-3.66,-4.16,95.83,4.33,-17.01,59.80,13.61,18.06,40.33,55.33,-0.33,-4.51,346.00,88.23,167.43,170.10,172.78,,,,,
United Kingdom,GBR,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90,-5.23,-13.64,-8.91,-10.10,-7.27,-5.60,-8.46,-33.80,-40.45,-43.25,-43.82,-43.57,-44.54,-46.91,-47.91,-48.53,-49.95,-53.44,-53.24,-54.40,-55.35,,,,,
Georgia,GEO,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.75,-10.96,-19.82,-29.33,-38.89,-32.60,-25.25,-27.38,-24.14,-16.76,-45.24,-21.86,-32.54,-31.62,-30.96,-28.37,-26.70,-26.37,-25.28,-22.57,-21.12,-19.66,,,,,
Ghana,GHA,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.84,-7.72,-13.86,-14.07,-3.48,-3.78,-1.03,-9.16,-17.70,3.33,-1.65,-12.44,-20.13,-29.34,-5.67,17.60,149.71,286.61,226.81,238.11,241.49,244.87,,,,,
Gibraltar,GIB,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.06,42.41,45.78,58.20,59.31,59.03,64.56,70.88,76.42,81.07,82.89,86.67,94.37,94.54,100.98,109.33,115.10,106.29,114.18,125.42,127.68,129.93,,,,,
Guinea,GIN,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.89,-8.73,-15.16,-14.62,-1.92,-3.51,-2.31,-5.13,1.32,-3.43,12.71,11.67,-8.56,-5.43,5.75,157.87,186.67,361.00,586.28,262.34,265.96,269.59,,,,,
"Gambia, The",GMB,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.76,-3.08,-7.17,-7.20,-0.51,-2.35,-0.73,-3.50,-1.08,13.21,42.53,44.80,-11.85,9.57,11.36,8.09,112.58,43.59,36.78,47.97,49.45,50.93,,,,,
Guinea-Bissau,GNB,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.30,-4.88,-8.27,-7.28,1.11,0.66,2.83,13.78,28.23,4.23,39.88,23.99,17.15,30.05,29.89,58.74,71.92,54.45,46.58,84.08,85.92,87.77,,,,,
Equatorial Guinea,GNQ,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.10,18.46,28.44,40.20,43.99,47.86,62.84,74.83,80.54,88.51,96.74,77.12,85.71,97.20,98.64,96.27,100.74,95.82,101.30,100.13,102.13,104.13,,,,,
Greece,GRC,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.63,-6.62,-12.36,-9.15,-13.10,-8.63,-13.07,-13.71,-17.64,-17.67,-22.88,-24.97,-24.29,-26.23,-26.21,-28.46,-28.79,-30.78,-35.28,-36.12,-39.11,-42.09,,,,,
Grenada,GRD,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,2.81,3.35,15.41,14.54,17.94,28.66,63.80,68.80,48.72,84.50,98.51,94.59,110.24,113.73,134.63,134.62,142.91,153.56,163.49,166.13,168.76,,,,,
Greenland,GRL,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45,2.93,4.41,5.88,7.35,8.82,10.30,11.77,13.25,14.66,16.06,17.47,18.94,20.40,21.85,23.31,24.77,26.23,27.68,29.12,30.41,31.70,,,,,
Guatemala,GTM,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.09,10.27,19.55,18.68,20.49,22.52,21.79,574.16,46.59,479.93,51.02,74.04,296.22,51.68,117.03,53.60,56.50,58.42,77.47,81.00,82.81,84.62,,,,,
Guam,GUM,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.88,0.40,5.77,6.41,6.71,7.32,8.98,9.62,11.80,14.72,15.70,20.56,20.29,24.93,24.70,26.90,28.37,29.23,25.26,27.78,29.05,30.33,,,,,
Guyana,GUY,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,3.08,5.51,-3.55,-0.08,0.18,0.82,71.62,-7.14,-8.40,-1.79,-1.86,-2.17,-0.93,-2.26,-7.23,-4.79,-1.26,343.01,1.09,2.10,3.11,,,,,
High income,HIC,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.00,-4.26,-5.37,-1.65,-3.20,0.56,-1.68,1.37,-8.05,-10.37,-12.90,-13.29,-11.66,-15.28,-16.54,-19.88,-18.10,-21.73,-23.07,-24.40,-25.09,-25.76,,,,,
"Hong Kong SAR, China",HKG,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.93,23.58,33.44,19.52,17.50,8.23,-1.58,33.81,49.68,29.33,25.67,14.78,22.01,7.76,7.83,7.02,11.34,16.53,28.54,17.70,18.88,20.06,,,,,
Honduras,HND,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.73,3.37,9.98,6.94,21.84,19.50,20.79,36.07,15.18,29.44,23.86,8.17,19.76,15.51,26.25,17.83,27.70,29.32,30.91,29.49,30.78,32.08,,,,,
Heavily indebted poor countries (HIPC),HPC,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.94,12.75,-19.06,-13.79,-7.22,-13.95,-14.13,-14.24,-15.49,-13.82,-10.78,-14.22,-16.74,-11.20,-9.48,21.37,81.51,33.62,30.05,26.85,28.12,29.39,,,,,
Croatia,HRV,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.39,-14.67,-22.77,-20.73,-20.94,-28.26,-16.07,-23.83,-25.78,-20.07,-44.14,-42.13,-42.93,-41.50,-41.73,-42.09,-40.42,-40.57,-43.80,-37.82,-38.76,-39.70,,,,,
Haiti,HTI,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.45,18.97,13.39,12.22,14.69,20.61,32.14,37.36,37.36,54.03,53.66,57.01,58.46,58.61,59.90,61.38,62.51,61.58,62.71,61.04,62.65,64.26,,,,,
Hungary,HUN,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.35,-45.43,-41.42,-33.93,-41.53,-30.74,-32.12,-30.35,-32.03,-25.92,-32.79,-40.90,-41.65,-33.66,-35.67,-40.18,-47.96,-55.42,-58.77,-61.04,-60.39,-59.74,,,,,
IBRD only,IBD,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87,4.27,-1.06,0.89,1.06,5.24,19.40,12.44,1.65,0.88,0.03,5.21,5.09,6.93,12.57,14.49,6.67,7.89,11.29,13.84,15.43,17.56,,,,,
IDA & IBRD total,IBT,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.51,6.64,-4.14,-1.74,0.02,1.23,12.02,7.83,-0.10,-1.89,-1.34,1.29,0.67,4.05,8.02,15.68,22.84,13.83,15.65,17.92,19.46,21.38,,,,,
IDA total,IDA,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.05,12.90,-12.28,-8.70,-2.74,-9.33,-7.43,-4.32,-4.73,-9.18,-4.94,-9.06,-10.98,-3.54,-3.98,18.82,65.49,29.48,27.14,28.67,30.07,31.46,,,,,
IDA blend,IDB,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.40,6.37,0.08,0.42,2.38,3.88,16.13,8.82,17.97,9.31,8.77,7.60,4.14,24.71,14.32,19.47,43.78,31.78,33.30,38.50,40.36,42.22,,,,,
Indonesia,IDN,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.90,59.95,7.99,58.63,-0.46,-0.89,267.86,43.46,-2.44,-5.59,-3.93,50.28,2.53,19.62,61.82,141.86,-2.14,-3.13,33.32,-9.19,-8.28,-7.38,,,,,
IDA only,IDX,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.62,14.48,-15.26,-10.89,-3.97,-12.52,-13.10,-7.49,-10.20,-13.63,-8.25,-13.07,-14.63,-10.35,-8.38,18.66,70.72,28.92,25.65,26.31,27.59,28.87,,,,,
Isle of Man,IMN,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.67,6.64,8.68,13.57,17.59,19.79,24.41,26.29,24.29,22.47,19.43,15.61,20.14,23.35,23.58,25.68,27.87,29.69,33.59,38.05,39.71,41.37,,,,,
Not classified,INX,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.74,-2.10,1.86,4.29,4.07,1.56,3.51,8.15,7.34,3.55,-3.74,-6.37,-11.27,-11.76,-12.85,-13.75,-15.06,-16.16,-12.29,-10.25,-13.68,-15.06,,,,,
"Iran, Islamic Rep.",IRN,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32,15.55,9.97,13.74,15.14,20.12,27.60,32.01,28.02,25.26,27.66,28.05,32.75,39.86,40.78,45.02,45.73,33.47,24.22,24.05,27.27,30.50,,,,,
Iraq,IRQ,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.97,-19.38,5.69,5.02,-0.08,-1.46,2.87,5.57,6.54,10.08,9.86,43.73,-22.17,-19.15,-17.69,-15.05,-16.52,-15.53,-8.39,3.47,4.51,5.54,,,,,
Iceland,ISL,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.79,-3.55,-2.06,-1.70,-6.37,-1.93,-3.19,-2.32,-1.46,-3.82,-5.62,-4.85,-4.84,-5.35,-5.71,-4.89,-5.99,-5.64,-9.53,-10.54,-10.11,-9.69,,,,,
Israel,ISR,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,2.50,5.43,16.67,18.69,24.88,29.48,31.33,26.44,24.72,17.09,22.84,26.01,23.58,25.51,24.53,28.78,10.39,5.97,6.25,7.32,8.38,,,,,
Italy,ITA,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,-1.21,-2.42,-8.10,-5.75,-5.45,-3.64,-2.96,-2.75,-3.50,-4.45,-5.70,-8.98,-7.78,-9.45,-24.71,-28.40,-31.96,-35.13,-37.89,-37.18,-36.46,,,,,
Jamaica,JAM,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.80,7.62,16.81,14.93,22.72,22.72,25.32,26.55,28.68,30.05,24.64,27.57,32.84,36.04,35.49,42.23,46.07,38.97,33.18,34.22,35.56,36.90,,,,,
Jordan,JOR,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.04,26.36,19.58,23.71,28.66,27.32,33.44,38.78,29.05,26.16,-9.15,-4.28,-4.22,-3.94,2.86,3.19,6.86,9.84,-3.47,-5.87,-4.93,-3.99,,,,,
Japan,JPN,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31,0.78,-0.97,0.29,2.93,3.20,3.48,2.21,-12.48,-17.68,-20.17,-21.71,-22.42,-22.92,-23.05,-24.64,-24.83,-27.59,-28.84,-30.26,-30.70,-32.56,,,,,
Kazakhstan,KAZ,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.16,-18.77,-18.88,-26.14,-41.23,6.35,-39.01,-50.11,-58.35,-52.86,-49.30,-35.17,-46.05,-45.93,-47.24,-46.92,-46.84,-47.63,-49.31,-44.65,-44.07,-43.49,,,,,
Kenya,KEN,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.20,-1.84,-1.83,1.01,1.04,-4.94,-5.27,3.17,5.62,-0.41,1.85,2.23,10.17,12.95,14.10,19.24,16.99,24.44,29.36,22.37,23.60,24.82,,,,,
Kyrgyz Republic,KGZ,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.95,-25.56,-29.14,-37.45,-50.22,-30.58,-47.29,-52.58,-52.57,-50.12,-55.40,-53.80,-52.97,-53.65,-53.21,-54.14,-53.39,-52.94,-50.32,-49.67,-47.92,-46.16,,,,,
Cambodia,KHM,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.38,27.34,6.53,-5.28,9.99,-13.38,-11.58,126.22,-5.51,-15.26,4.99,40.76,33.05,70.24,55.68,127.95,482.49,291.36,197.41,320.72,324.93,329.13,,,,,
Kiribati,KIR,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.26,3.75,3.96,4.90,7.23,12.68,13.26,16.32,18.57,25.11,29.76,32.03,33.73,36.62,36.46,37.20,40.46,41.82,38.19,40.58,41.99,43.39,,,,,
St. Kitts and Nevis,KNA,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.38,89.07,84.67,89.55,87.16,96.11,106.27,114.36,111.13,119.06,116.16,115.42,117.64,119.85,94.83,89.02,78.16,72.47,82.11,86.44,88.31,90.17,,,,,
"Korea, Rep.",KOR,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.91,26.39,32.41,41.55,54.35,62.21,78.90,77.14,73.91,76.32,74.31,23.69,20.39,25.75,26.06,25.71,21.89,21.09,31.65,39.40,40.79,42.18,,,,,
Kuwait,KWT,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.65,27.38,39.03,64.14,60.74,61.38,66.33,64.67,58.02,74.13,-16.80,-14.26,-3.68,4.20,13.67,7.22,5.51,6.71,12.30,16.56,17.72,18.89,,,,,
Latin America & Caribbean (excluding high income),LAC,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.72,2.38,8.33,0.07,4.85,5.03,6.33,22.89,12.05,7.58,8.33,10.67,18.36,27.61,30.59,9.02,10.53,11.53,14.66,19.11,20.68,22.25,,,,,
Lao PDR,LAO,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.14,35.37,3.77,-10.81,6.18,-25.17,-23.79,283.71,266.09,-26.71,-28.02,-9.16,-22.27,84.06,42.52,-6.98,-23.32,-23.43,-28.79,97.75,99.72,101.70,,,,,
Lebanon,LBN,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.40,20.49,35.32,24.86,54.50,56.93,62.23,65.30,62.62,60.90,69.90,58.84,73.93,70.53,74.38,69.92,64.52,72.66,30.56,22.03,23.25,24.47,,,,,
Liberia,LBR,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.95,-10.04,-15.78,-15.95,-12.03,-9.22,-2.64,21.08,42.57,29.11,86.30,45.07,22.29,54.72,19.63,50.02,158.86,138.34,76.64,57.42,58.99,60.57,,,,,
Libya,LBY,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.17,15.11,17.80,27.26,41.83,36.96,38.18,47.12,47.44,41.39,-0.08,-3.67,-4.90,-6.62,-6.13,-5.88,-4.87,-0.23,6.35,6.54,7.60,8.67,,,,,
St. Lucia,LCA,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.97,21.99,21.22,66.93,108.43,149.07,169.94,12.66,12.06,21.64,21.00,0.17,1.61,4.74,2.36,3.72,5.04,6.54,8.84,11.27,12.38,13.50,,,,,
Latin America & Caribbean,LCN,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.71,2.25,7.27,0.10,4.46,5.21,6.21,20.47,11.46,8.41,9.93,11.47,19.69,26.86,30.03,12.84,15.70,16.79,16.15,21.92,23.44,24.97,,,,,
Least developed countries: UN classification,LDC,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.67,17.17,-16.94,-11.56,-4.53,-14.05,-16.70,-11.62,-13.27,-17.51,-11.78,-16.57,-17.99,-13.47,-12.12,15.67,67.88,22.59,18.04,20.27,21.47,22.67,,,,,
Low income,LIC,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.06,14.05,-21.20,-15.67,-10.03,-17.89,-18.34,-17.26,-23.12,-19.15,-14.96,-18.82,-20.52,-18.77,-15.56,21.56,82.35,31.35,22.72,24.89,26.13,27.38,,,,,
Liechtenstein,LIE,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.68,4.84,9.39,13.36,11.03,14.02,12.03,5.18,17.24,16.20,16.48,17.41,13.90,18.10,19.02,17.50,20.16,20.80,13.70,21.15,22.36,23.58,,,,,
Lower middle income,LMC,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.22,16.42,1.42,10.13,4.08,1.84,46.70,15.91,8.40,3.25,1.89,7.84,1.64,10.36,15.51,31.84,23.46,15.27,22.30,18.24,19.71,21.17,,,,,
Low & middle income,LMY,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.69,9.44,-2.59,0.95,3.21,2.58,16.58,7.98,2.24,0.31,1.11,3.46,1.64,7.93,12.28,21.68,29.54,19.37,21.99,24.09,25.76,27.87,,,,,
Lesotho,LSO,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.87,14.64,4.09,3.34,0.32,-6.77,-9.04,-4.97,4.27,4.10,-8.40,8.98,15.18,-20.74,-18.37,-25.84,-23.86,-24.59,-24.60,-25.57,-24.82,-24.08,,,,,
Late-demographic dividend,LTE,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.66,-2.37,-3.38,-5.98,-1.36,5.35,-1.76,10.04,0.64,-0.92,-0.27,3.56,6.51,7.70,11.43,5.50,7.73,9.21,11.94,18.79,20.62,23.38,,,,,
Lithuania,LTU,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39,-24.76,-38.05,-44.29,-44.69,-35.58,-33.85,-25.01,-24.63,-20.83,-36.33,-29.89,-29.97,-26.83,-22.94,-23.63,-11.84,-14.64,-33.22,-20.42,-19.19,-17.97,,,,,
Luxembourg,LUX,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.02,18.01,18.86,23.45,18.94,2.12,8.98,1.51,2.80,5.28,10.75,9.83,9.20,9.44,15.21,16.46,17.87,18.98,21.32,19.77,19.42,19.07,,,,,
Latvia,LVA,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.90,-16.68,-28.87,-40.53,-57.86,-56.89,-57.39,-56.24,-58.94,-61.29,-60.19,-40.58,-59.18,-59.08,-58.81,-55.66,-55.48,-56.30,-56.02,-55.12,-54.24,-53.36,,,,,
"Macao SAR, China",MAC,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.94,10.09,17.65,24.08,20.78,39.94,56.01,66.61,72.47,20.67,24.91,10.39,7.16,21.13,22.20,19.05,23.02,27.67,24.24,24.37,25.62,26.86,,,,,
St. Martin (French part),MAF,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.57,-10.49,-12.21,-14.83,-16.41,-12.23,-6.56,-4.77,-3.00,6.36,0.38,0.53,4.47,7.52,7.14,12.25,10.18,11.89,2.42,3.32,4.36,5.39,,,,,
Monaco,MCO,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.05,-0.61,-0.79,-13.68,-16.35,-21.26,-38.01,-45.64,-49.82,-54.48,-48.56,-51.88,-56.26,-51.15,-50.38,-55.11,-60.59,-62.43,-66.38,-63.68,-62.30,-60.91,,,,,
Madagascar,MDG,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.12,15.81,-11.95,-5.35,-3.66,-9.68,-11.73,13.52,12.68,1.25,1.67,-17.72,-4.82,-17.31,6.89,-21.99,-17.69,-13.37,-12.30,-11.55,-10.67,-9.78,,,,,
Maldives,MDV,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96,19.06,31.53,78.98,101.50,105.73,106.80,120.53,130.14,113.73,132.93,163.11,187.01,197.09,208.23,267.65,294.22,308.11,333.09,356.97,361.54,366.11,,,,,
Middle East & North Africa,MEA,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.76,8.43,10.41,11.68,14.75,12.30,13.35,16.46,14.71,12.59,8.52,11.11,10.80,16.19,18.24,21.14,24.66,23.61,18.75,23.28,25.11,26.94,,,,,
Mexico,MEX,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.13,-5.36,-2.35,-0.91,-2.19,1.83,-1.71,29.94,-1.56,-1.63,-5.87,-6.85,0.38,-6.18,-2.75,-5.13,-5.15,-2.83,-2.13,-3.56,-3.22,-2.88,,,,,
Marshall Islands,MHL,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80,3.04,3.75,4.00,3.87,3.31,2.44,1.63,1.40,2.09,1.74,2.16,3.01,3.83,4.33,7.21,10.58,13.95,17.16,20.36,21.57,22.77,,,,,
Middle income,MIC,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,8.57,0.95,4.12,5.73,6.47,23.21,12.77,7.06,4.01,4.16,7.70,5.86,13.00,17.58,21.70,19.50,17.10,21.85,23.94,25.68,27.96,,,,,
"Macedonia, FYR",MKD,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.77,-15.55,-16.21,-0.73,-10.42,-5.78,-10.15,-18.11,-21.78,-19.27,-31.69,-32.76,-35.24,-30.64,-33.83,-34.14,-33.61,-35.89,-36.73,-37.35,-36.73,-36.10,,,,,
